AWAY_GOOD_SHOT_season_sum,HOME_GOOD_SHOT_season_sum,AWAY_GOOD_SHOT_5_last_match_sum,HOME_GOOD_SHOT_5_last_match_sum,DIFF_GOOD_SHOT_season_sum,DIFF_GOOD_SHOT_5_last_match_sum
5.8940774715514355,2.0076337563007787,4.430761258634064,2.549595570954069,3.0567781423746716,4.059417156160002
2.217531933520697,4.768055237318802,4.066179652252629,4.335869814599708,6.2752616518990525,5.134845081173539
3.0201396016528586,5.480161652012024,4.4393227477788795,4.8265135510825665,6.230011025179582,5.1935954016518435
6.724495482972477,7.375623391779696,3.7192174554018167,5.827897819298805,5.325563954403609,6.054340181948494
6.658838546312031,3.4437129383742944,6.224756840768569,2.8686598423279155,3.392437196031132,3.3219515007796736
2.0076337563007787,7.169658869782991,2.5989589789967837,4.604237006567444,7.581012556741106,6.0026390137853305
7.352243134955023,0.5743523055444768,6.5711963220272,1.8140583025833297,1.6110545852947271,2.6214309902780646
3.777675769165582,2.439757881182976,4.854462073412376,3.0512703918511357,4.331041056008697,4.09840415921938
6.365639509385071,5.49952383623352,7.825266381171826,4.567158449276503,4.566942163424224,3.370946034052339
6.8850195511656285,5.253991348142478,6.386628191842714,4.4072905090877565,4.184485898488425,4.010331158622521
2.405343629410545,2.1370270342956514,5.389148383964951,2.958310244126854,4.8658417024425535,3.784580930080951
5.985152037435402,2.5639208179264843,5.985152037435402,2.5639208179264843,3.289384390245541,3.289384390245541
5.502641775587273,4.439354305513113,7.744335532740722,5.198387184970777,4.46835626496292,3.7270258261150273
2.810241424432941,3.669843346375049,4.731683404885106,6.016856140078705,5.429800960971054,5.642586367596799
3.5438318131264683,3.116887432642793,4.921365099248133,4.326735013009868,4.786527809758162,4.7026849568808675
3.0714206944880478,5.485413395231493,1.910846029442054,3.9985758359149712,6.206996350371723,6.043864903236459
2.352115656898145,3.6842191902003076,1.8523770146942362,1.2845624374133295,5.666051766651082,4.716092711359547
5.185904712081426,8.08778040332576,1.4703766567731236,3.669893943227892,6.450937845622167,6.099758643227384
5.910922910646088,6.204657134984501,6.649754341575033,4.573005022663482,5.146867112169207,3.9616253405442245
5.429464572605912,1.3689212001240065,7.96947950758199,1.1733988667293467,2.969728313759047,1.6019596795736777
6.554913494393521,6.98323144210938,6.195572930247504,8.483492799905472,5.214158973857931,6.143959934828985
6.695311572451411,5.373727108955329,6.241090265255091,7.154771011349602,4.339207768251958,5.456840373047256
5.444415499711415,3.4958657395996666,3.8311099307370062,3.7311665117149304,4.025725119944126,4.950028290488962
7.445174087794566,6.36128744382323,4.654995383810451,4.998053120322789,4.458056678014332,5.171528868256169
6.354150118763442,7.462019526889218,4.432708138311276,5.277451396704734,5.553934704062888,5.4223716291967285
6.828420534890988,6.105309320134749,2.91798335450184,4.101938276372509,4.63844439262188,5.591977460935334
5.1474955072488875,6.217046203263758,5.280694962410097,5.183917936535426,5.534775348007435,4.951611487062665
2.584060419579343,7.547192155904655,2.929075736752945,6.0455066340235355,7.481565868162656,6.558215448635295
2.607520468141599,5.306685904078643,2.5691511591778493,4.020089004800015,6.349582717968522,5.725468922811083
3.758111250792966,6.342890616861244,4.497967239914971,5.829948804570163,6.292389683034139,5.665990782327596
3.2961269384037735,7.992366243699221,1.845189092781607,7.992366243699221,7.348119652647724,8.073588575458807
3.2280510033267755,1.7100826538119762,4.259232390377896,2.5313658636431784,4.2410158252426005,4.136066736632642
5.711543803232248,1.8140583025833297,3.5341635949603925,2.547637990292805,3.051257249675541,4.506737197666206
2.5605896700330346,5.970765492626093,1.903658107529425,8.339251559346001,6.705087911296529,8.217796725908288
6.217046203263758,5.321021852035111,8.081366451849101,2.90312469095319,4.551987824385677,2.4108791195520443
1.7100826538119762,3.1825336683191874,2.190244305823999,3.184429951143555,5.7362255072536055,5.497092822659778
2.5418742324652044,4.597099681507659,5.079942287764073,4.312460362890295,6.027612724521227,4.616259037563112
1.910846029442054,4.162394066666328,4.224807437621411,4.873977765767366,6.125774018612137,5.324585164072977
3.7426376080952823,3.662132708870237,5.029234507373909,5.941541686236235,4.959747550387477,5.456153589431162
7.7843380649524825,3.962204003481276,4.879178912133995,2.0076337563007787,3.0889329692643974,3.564227422083392
7.572569889259386,5.896074948081489,5.342495125051364,4.430761258634064,4.161752529411053,4.54413306679135
7.102065754429384,4.618572954523913,3.855748058456476,3.960297019672855,3.7582536000472637,5.052274480608189
6.3469621968508125,3.114980448834372,8.035075146405543,4.28070566339415,3.38400912599178,3.1228152584943034
4.545767991819627,5.8141351837873625,3.087692821137674,5.0825023757551,5.634183595983868,5.997404777308713
3.3924318455391056,1.352115656898145,4.946772027487599,2.6295670536028783,3.9798419056795193,3.8413975130576397
7.354190014632232,5.395762993432555,8.729813406411928,4.100081889416931,4.0207864894001615,2.6851342415025017
7.782468066479304,4.206527133457678,6.92468554615753,3.5677775919456636,3.212029533489188,3.3215460228940668
2.537969772126729,2.434578136784454,2.537969772126729,2.434578136784454,4.9483041823288625,4.9483041823288625
7.4403407549137235,3.88995820524257,5.876536773022961,3.873844353355146,3.224808725164423,3.9986537901660926
6.585521568999615,5.233891642358408,4.116354016066557,3.2371352080637728,4.324185036679396,4.560390595998608
6.263075552879476,4.303314860316403,5.07531445384247,3.6919405286891718,4.020119653718464,4.308313037423352
3.82652425206662,3.602290126890233,4.618572954523913,2.29942110096198,4.887882937411806,3.840424073219034
1.7776358732967916,7.689497217770969,5.757061138239836,7.747955531534732,7.955930672237089,5.995447196647449
3.7569735560517508,3.025852762627616,3.039665994991902,5.644502598355562,4.634439603287933,6.30241830168183
7.267881461710797,6.196946497479688,7.664167170735533,5.815519452003601,4.464532517884446,4.075676140634034
3.923261382072501,4.1695420927101665,4.242898965891373,2.7211244392102376,5.123140355318833,4.239112736659433
2.6061070050406228,7.671355092648163,3.30279214472422,6.428891260160887,7.532624043803771,6.563049557718333
4.615162014892883,2.666432406744019,4.195405556321837,1.7996824587580713,4.025635195925568,3.8021384512181173
7.122255952935086,2.2409919820829525,8.379618344839804,3.0330912813930886,2.5593680145739324,2.326736468276642
4.770002116996013,4.597099681507659,3.4911664520750407,2.427430110740615,4.913548782255823,4.468131829332787
4.452807844095345,3.0416128746691125,3.704318895984376,3.205953821012653,4.294402515286884,4.750817462514139
6.6900598292319415,4.33397353177534,6.294296835799386,3.602290126890233,3.8219568512716995,3.6539966455454236
2.8835584017453564,5.822707373916231,6.062362774102239,7.244984024609513,6.4695744860854365,5.591310625253637
5.5126397250912955,3.1507896698070943,5.5126397250912955,3.1507896698070943,3.8190749723578996,3.8190749723578996
7.972712372303302,7.50168552188112,7.65693156250361,8.926683022687586,4.764486574788909,5.634875730091988
3.846613256866636,6.8304180114210435,4.010954203210176,5.888836429316017,6.491902377277203,5.9389411130529215
3.4436623415214513,6.3664885901898565,4.701024733426168,3.705692463216562,6.461413124334202,4.5023338648951965
2.0076337563007787,3.561973938249273,2.4273902148718247,2.8978943497018244,5.777170090974248,5.235252067415
1.5093192781818985,2.5989589789967837,2.0076337563007787,2.8887994439807745,5.544819850407443,5.440582843839998
3.3111177613780653,6.355141506099571,4.763466218530558,6.928366101362151,6.522011872360753,6.082449941415796
2.5905666346128533,5.472286805389665,3.1761651437793983,4.855702228232341,6.4408600853884055,5.839768542226471
5.729725824223843,5.516584081298561,6.532866908932242,6.319674569154115,4.893429128537359,4.8934038301109375
5.390521951197137,1.4872220958677755,5.390521951197137,1.4872220958677755,3.04835007233532,3.04835007233532
7.063699355999184,6.689507918755021,7.063699355999184,6.689507918755021,4.812904281377918,4.812904281377918
2.2194788131979077,7.466687256679611,3.4144784310003855,6.755154154431416,7.623604221740852,6.670337861715515
4.3163588036134835,2.35713119217912,3.6193047697086675,2.8647494476340962,4.0203861942828185,4.622722338962714
8.45435948623725,5.297590998357592,8.414043297596288,4.094880743050304,3.421615756060172,2.8404187227270072
3.751823006537965,2.2194788131979077,4.804477666605341,1.0766111398706224,4.2338279033299715,3.1360667366326407
2.4216157560601714,3.9986264327678143,2.2649854472214432,2.9894809301939214,5.788505338353821,5.362247741486239
5.051281092835188,7.049411094362011,2.285085153005512,5.454744022788503,5.9990650007634105,6.584829434891495
7.803130383724344,8.271647743008343,3.033000788671455,7.758997316932994,5.234258679641999,7.36299826413077
3.0785580195478337,2.7192174554018167,3.0642220715913653,2.3234544619692614,4.820329717926992,4.629616195188948
4.184480547996398,3.4963675984416684,6.231944762681199,2.8121484082413613,4.655943525222635,3.290101822780082
4.355969520383777,2.9356397493677053,3.47289684889536,4.257234913847841,4.289835114491964,5.39216903247624
3.561292231370154,4.231403007970405,4.458817686850759,4.254898619057331,5.335055388300126,4.898040466103285
5.7757658748236125,3.5313950585279157,6.07864560173592,5.5334402213772655,3.877814591852151,4.727397309820673
4.452234531650319,3.5327394308753637,2.7458811738006457,2.8302905333641664,4.540252449612522,5.042204679781761
0.9678772685872433,9.032122731412757,0.9678772685872433,9.032122731412757,9.032122731412755,9.032122731412755
4.850517717205111,2.808817260347912,4.034998265201509,2.7412640408630966,3.9791497715714006,4.353132887830794
6.315820705668482,3.593155325300393,3.8251000879815913,4.392391949670316,3.638667309815955,5.2836459308443615
7.2372626861206495,1.3085559025518205,6.421703338248257,3.0038168781503893,2.0356466082155853,3.2910567699510658
2.241002683067005,6.58414800176743,1.0070604438557529,3.7062657756615867,7.171572659350212,6.349602665902917
5.977953414538721,4.8921597867589615,2.972635491099269,5.638651258339875,4.457103186110121,6.3330078836203025
3.6002926503601795,2.5313658636431784,1.5053749219746329,2.9199409351631043,4.465536606641499,5.707283006594236
7.626411070085602,5.7264423626496885,3.556772791882645,3.667936362566628,4.050015646282043,5.0555817853419915
4.0598425819800035,2.0076337563007787,5.740767609622106,3.0187154375678302,3.9738955871603876,3.6389739139728627
5.023982764154438,6.209324864774894,2.8030029056674683,5.029234507373909,5.592671050310227,6.113115800853221
2.3683984845318244,4.348298778747756,2.8011066228431,3.742688204948125,5.989950147107966,5.470790791052512
3.0310539089942443,6.567251965819933,5.2242341251763875,5.432708138311275,6.768099028412845,5.104237006567445
7.03836930896375,6.552955913732257,8.452935322152221,3.0038061771663367,4.757293302384253,2.2754354275070576
2.262998671675442,3.9362130618127313,2.4891796765290395,3.914166476351451,5.836607195068645,5.712493399911206
3.4834052177173866,3.97458237077648,5.365093620989564,5.441803044032326,5.2455885765295465,5.038354711521381
4.633471513941354,2.0076337563007787,5.135157035822473,2.0076337563007787,3.6870811211797125,3.4362383602391526
6.136570498923451,4.896013650244594,6.391858533094082,2.7315851217129676,4.379721575660572,3.1698632943094434
1.702894731899347,2.8978943497018244,2.8562308781798684,4.459945169155131,5.597499808901238,5.801857145487632
5.200763375630077,8.514674186956594,4.841422811484061,5.600942844009239,6.656955405663258,5.37976001626259
5.344964720320759,6.912307178862326,4.285172735193598,6.317767585345695,5.783671229270784,6.016297425076049
8.020176586988102,5.656942263487661,5.301495458696067,2.549635466822859,3.8183828382497795,3.624070004063396
8.251598634077117,1.7100826538119762,8.809795590044791,2.929115632621735,1.7292420098674288,2.059660021288472
3.062235296045364,6.480121756143232,3.4053436294105452,5.797239147839868,6.708943230048934,6.195947759214661
3.7062657756615867,7.534813788609451,3.803053502520311,6.23389164235841,6.914274006473932,6.215419069919049
2.534736907405418,4.50744927970872,1.6061070050406228,4.881648507403388,5.986356186151651,6.637770751181383
5.490603840614067,4.357393684468806,7.6674613332937405,4.9266324258347405,4.433394921927369,3.6295855462705
4.948718907164811,2.6678964666978375,4.671267510460078,3.6315246342641423,3.859588779766513,4.480128561902032
5.171579465109012,4.355486700660385,3.4144784310003855,4.408714673172785,4.591953617775686,5.4971181210862
3.376109122036636,4.408152061711812,2.688036068350697,4.970253478017961,5.516021469837588,6.141108704833632
8.497868643730731,5.262552837287291,8.497868643730731,5.262552837287291,3.3823420967782805,3.3823420967782805
4.797289744692711,7.98323144210938,3.4963675984416684,5.448990965944956,6.592970848708335,5.976311683751644
5.304739024401432,5.8141351837873625,5.4126084325272075,3.0570847465315794,5.254698079692965,3.8222381570021864
2.702894731899347,4.394338829347527,2.1389739139728627,4.231944762681199,5.84572204872409,6.0464854243541675
4.102551484686325,3.3306024880131004,2.0076337563007787,1.7996824587580713,4.614025501663388,4.896024351228647
5.046050751583824,5.235228224255351,3.386678788695558,4.6387018551927195,5.094588736335764,5.6260115332485805
1.4800847708079894,3.9909050942789492,4.541914128333994,6.272260951322158,6.25541016173548,5.865173411494082
6.41918314612602,6.403473630937366,4.499698746335118,6.4782147723348125,4.992145242405673,5.989258012999847
4.257274809716632,4.078558019547835,3.9428675671491242,1.8016293384352826,4.910641604915601,3.929380885643079
2.3787614735845137,3.0270621207422552,3.554478674001524,4.71721113398287,5.324150323578871,5.581366229990674
5.54581858867247,2.5184540797717387,5.321584463496084,4.063699355999183,3.486317745549635,4.37105744625155
2.810241424432941,2.8700840064129443,5.905169853802539,3.2884668977518046,5.029921290990002,3.691648521974633
3.160487082857908,8.379517151134118,3.479562055215807,6.851931180306087,7.609515034138106,6.68618456254514
3.4573165825988,3.131037769513608,2.2990631617740176,3.3114100531438844,4.836860593457404,5.506173445684934
4.932436079531133,2.308545201567768,4.961619990052197,2.5184540797717387,3.6880545610183173,3.778417044859771
6.875362033983604,3.8245267755365653,6.87017158860103,4.140347481205049,3.4745823707764805,3.6350879463020096
4.304739024401432,8.102116351282229,4.372302944870299,8.311963931649304,6.8986886634403985,6.969830493389502
7.2496410534158535,5.749902411211943,7.025367032370678,5.426893783630831,4.250130678898046,4.2007633756300775
