AWAY_FORM_5_last_match_sum,HOME_FORM_5_last_match_sum,DIFF_FORM_5_last_match_sum
5.4542994224148424,6.339387226719603,5.505442437482163
1.1039959968272326,7.078426339417597,8.026923790524993
5.288232953055009,3.8888368696693116,4.3235208047367495
6.676232673859745,9.009681241021076,6.2811774255076775
4.830507958771129,3.610878532337828,4.405396921710816
1.21680310098388,3.9422581768460936,6.3542540853046825
2.375674444483936,4.947272285761063,6.3023133923464165
3.3279064304798878,8.401882701057534,7.61517758354092
7.009653568249031,4.127268220440655,3.599510958512148
4.235779670115792,6.041499862522592,5.951361203775562
4.986903905692329,2.5366192700238215,3.774505884064589
3.016614082600422,3.6977418692166713,5.342643034941218
0.7078162228365867,6.337461363857427,7.8397692951014655
5.1065927941258416,1.5430281002275126,3.203271668555643
2.963281121897679,1.5168985987737198,4.244329981080399
7.138700774665732,4.753578183898398,3.858975560998547
6.691883833433077,4.7961583714624965,4.100770726357958
1.9034285976077046,5.79135774637505,6.969916631071938
6.373826475407555,3.601297568678429,3.6411274593433633
4.3468006554600525,4.144318416722021,4.9184546986155
2.753385982808565,6.007075723248256,6.662963742151922
8.637402234711551,3.326203212043698,2.385571640419458
3.833222322016934,6.95877602197319,6.622417801741984
8.808200800486304,5.806072791479709,3.580283510247202
2.0390443103072258,3.434168056101609,5.687705670749473
1.9930433049499783,1.8643011534011493,4.900835630196013
6.573090550148483,6.893644300807123,5.240788438391673
4.250011316199645,4.918625378453832,5.365348030775035
6.881078530388243,6.118546326220143,4.6895752549972824
7.7341566366568,6.677509265933102,4.558081455559801
4.902005190479696,3.1273751586393748,4.120900657747469
2.988946034657113,4.23450115161609,5.633036325426002
3.371965149684626,4.899322655605758,5.7874025671852305
2.7926906252271833,3.392478258378595,5.295406338863825
6.257445923659181,2.4928240095305054,3.126802716469368
2.6189950883107853,2.701222430445592,5.024419804429191
6.091866504815509,5.3488770044296,4.680995366609918
3.5350709359565258,2.89109913600073,4.671610862216891
4.010931970227049,1.8290261336356282,3.889823477014332
4.393791050377564,3.9332848865056875,4.786515332482872
8.332566533629016,3.282573144822311,2.513056152900688
5.473070686424346,4.40074395511196,4.4965439498607775
5.115041449832415,4.4659370174446185,4.706314971056981
3.6603680182701757,4.25017469862183,5.3107716849506685
5.9467102376813825,2.722419386724764,3.398078985049886
1.576657447625462,3.8158446300883138,6.112016702893754
3.247852425224086,3.4308822329769018,5.091264957455541
7.520643293899629,4.799994266367655,3.694990289359587
5.464332334317137,1.6044525698698258,3.058933604433765
3.1788039625506315,3.2310631991248697,5.022200699705567
4.5904827931247745,6.83278694125646,6.184871279585126
3.471722135477049,5.374165960684504,5.983174374307973
2.7685791386422576,2.817330673358746,5.010694170509049
1.8988078441533807,3.036854882749172,5.551828665433453
1.9415298881598044,4.793379670144345,6.436562265017594
5.93699732907274,7.055379568029558,5.637151939471212
4.421378360661127,1.4737889409448468,3.5047011928966727
4.666070047061973,2.5065614459273404,3.9168601963846
2.3376949793160113,5.357182335058058,6.53237010891508
3.6097497008204256,5.261874682469513,5.857360272354798
3.1716227214999373,5.241049398667791,6.062184806663317
8.720596041547605,4.233718733675623,2.812600453076394
2.5635409388394246,3.6487855380269987,5.54031544496448
4.405840379257041,1.2185483186874277,3.380731029690349
2.522674387296547,1.799161178556575,4.606662060730139
2.4051529830085823,3.055311654643862,5.312218750293681
8.896115655021546,3.4252376448755872,2.3093490796700222
7.886210854054386,1.6858471398389927,1.9093149301547414
2.9451235984597304,3.15540470524576,5.0981605521542335
6.31637738743198,8.287504581250355,6.085839106896235
1.1474314590185566,3.5469678803061586,6.184553934977489
8.659306992890105,5.451196141335956,3.470548432844036
2.145907073822751,4.140666645295788,5.9994345775239175
4.77611870344754,5.837788116169612,5.580464573404896
4.224462801970361,6.148230195462272,6.0119647971727
4.283771617243363,5.4906374262710695,5.6436960383138475
2.9980656423022847,3.733936186842308,5.370432690198897
1.6684786451979425,3.8607183783074217,6.089978883876243
5.2848771545545885,5.186410228202872,4.994266548668679
3.551546043800494,1.2447675355450554,3.814572835685933
4.682264984612597,5.007165201785549,5.198330279600362
2.5789270649300926,2.9441574676297813,5.1694033260629455
4.440477859532057,2.7400824201361726,4.148269200285462
6.161764893892477,6.3996280353119435,5.188425160980789
3.946439464806237,3.650657764236071,4.860880160284029
2.912977907137451,3.049507485916932,5.0593705932952595
3.738118019620811,1.8085991569291786,4.013517640287955
6.677405088016472,4.358042122762416,3.881979456720513
3.2499018557848913,3.7610329193535956,5.260499059919017
8.027779179857035,3.4008942410340537,2.724027114394382
4.762232475787454,2.168765672668893,3.695362625854183
1.9058186931500058,3.460671512409754,5.7669206100227965
5.17855821027627,7.29913874970822,6.13600660783554
3.479102510753508,6.3614587678204355,6.488641412928629
6.115230291260157,5.875326539793445,4.940964226260159
2.210095025640264,3.4403441208838665,5.6067316022156035
6.394930041617804,4.534204809595085,4.111798585721231
3.547682747725183,3.035983114086203,4.740115247189323
8.875463108431472,2.1111564282079818,1.6419034062466142
5.108309588850599,8.267941502686355,6.670133523782397
1.4008908509858138,5.160280726749079,6.891755188168477
2.1239020213993305,7.37844368772628,7.67982340656768
3.327861647974027,5.818725394647467,6.283192654259115
1.4323325920293115,6.113432544584796,7.36777895415875
5.05447699542868,5.941963950505187,5.497227695503069
4.341540844093206,3.2695628368808127,4.469974224054662
3.706023957671303,4.413094540740591,5.372318216211267
7.925285678128991,2.788470701485409,2.4586583530750223
5.917018680546929,5.312009982037903,4.7480118380578755
3.25280817475534,1.3969125837776009,4.040008732426271
5.10511742118874,4.558850628725228,4.759108670015547
3.533503541602242,8.80745087833542,7.723153159155169
4.328705028365138,3.1579081104300006,4.418714739416238
4.152233947160193,3.6498032183679876,4.759186451399299
5.683004956461937,4.572950117200433,4.482052302851332
3.2936147815789525,3.848073430305575,5.283874341562109
2.323125431704491,5.71445386408611,6.723765806829224
2.177358340973539,4.094608322180354,5.960210213324659
4.1531127212144145,6.4531667108290485,6.204310529629589
1.8691245185866974,3.070446774824077,5.583754859352194
8.794881701469098,4.266462425385727,2.792935431478618
2.2962643486230734,5.456167420029912,6.603796149146509
2.7469089714727373,2.0639752937911644,4.632887867006316
2.8922395419153517,2.24924467488565,4.65691798188574
1.5615342543860375,2.0582544734528487,5.213154818431544
5.082473352112712,4.448671578045239,4.713435883045983
1.5968584058266657,6.235629705467391,7.349841569622176
2.006613936893946,4.482476869793738,6.244222967346317
1.9014381835209884,1.6309817863224656,4.8255950156606735
3.293274771192383,5.862618058778681,6.3228430479109266
8.074155693644038,5.785327928378301,3.930744361746443
3.6190165250700392,4.925611386298254,5.679406481119361
3.5901296188066407,2.6201522829870574,4.504807464180594
5.943846304880947,4.214665004817659,4.168965619512084
3.468671025794861,3.565728186539696,5.052153285744788
3.1820480424897966,3.6495964993051646,5.236421581778456
8.07494599023845,9.011807804332763,5.594092245810423
4.463789733699399,4.383869208927603,4.98441937689884
9.026585114237719,6.750774789103136,3.9599723974699494
2.6152941130312133,3.498668949679423,5.437444606887361
2.0207994178087043,7.915552007646227,8.007511277636505
4.853713656370458,5.531030279242108,5.384107131998936
4.171152867930815,1.1705588701533416,3.4714539727888214
3.3854354873837247,8.311001628171507,7.540009787151812
9.003001483163668,3.607981161234242,2.350991950323728
6.117435424843607,6.203853039610895,5.109284208197398
2.5035410540775587,6.452130688642935,7.015383009163414
5.341210453680831,3.647869166558109,4.173200141035344
6.976243096341073,7.2786648642711445,5.240969258562511
1.2407939287850418,1.7818416986259065,5.228430000184905
2.4690250974653605,3.805070200883429,5.667406539680026
1.9092093730620867,4.15645695600055,6.124034634789572
7.369472041246769,6.79868841136722,4.7999962485587275
2.957241963353111,5.415828105471032,6.25778717539991
6.536079429825203,2.387418113396351,2.9353594569936474
1.658378588215018,4.909857083484713,6.635937362791001
8.939375846064099,4.446799351836166,2.814833652859822
2.5750779411216955,2.6417157625325447,5.015342848262743
4.5976008604089955,1.5893596967812624,3.477592004545042
7.010257128118369,1.8936018352674426,2.4474222882120307
8.591804000962956,3.843782220096965,2.6748964493823446
1.5092357073940326,1.9605357135139925,5.1884975062795595
2.593096090350816,2.7322502605752566,5.053161908718864
4.398213778005357,7.7387828612914475,6.746647130097806
2.8485288655391425,4.768427429657159,5.9774425351187634
5.632805600751271,5.761900896005658,5.119834259285016
0.984704197450176,3.4956938967980595,6.238178001313334
7.287695531101728,4.543917001154792,3.677556622242933
7.2397142923599835,4.4084505552960405,3.6313105267988366
3.24563870922979,1.3781124591652825,4.033841887217192
2.1023068311337143,8.33194091707865,8.182120015351877
2.413892443515026,8.897633613229488,8.320516453265567
2.4853530605536935,2.9429199558691725,5.214804601951514
5.059764926991678,4.618578367757209,4.812221229292314
1.3698584834668726,2.819236181830926,5.699862101749363
1.7661866542338673,5.2001407307345495,6.732579630153931
2.2537471393466895,1.868118118099312,4.774534807272476
4.767280408304218,5.957980850228555,5.646790579700265
6.604267257709316,3.0327391681393023,3.2345706005188037
4.829084428548218,6.539267601738228,5.916123288591187
6.648178171366504,6.203657156656671,4.848052156894429
2.877473806788718,2.788923767377445,4.9424688002365675
2.8462802681331887,3.96893282054254,5.566288886289426
5.988102395317287,5.432362146098658,4.7750975804649025
1.177478476229933,9.293247408810695,9.132843745086113
3.214072744435777,4.421729407901168,5.618815991305956
7.611094427089513,8.271641099044194,5.440644614961979
6.950485670396749,6.050284846504811,4.620227125940817
5.30799495006572,1.8748861318398267,3.2753025157199795
3.002880960836511,9.113184354311164,8.14187677193735
4.736020348416245,2.075520865895433,3.6601775166105637
2.931949958396822,4.241240039785739,5.664553910338543
5.521632309585802,4.834816754022928,4.6964810753529544
2.4309366908376386,3.034077605614024,5.288583540386714
2.958091889756626,4.571743233218918,5.822116018143375
3.1801095406803856,3.049563363763936,4.927967818017285
2.941562614020513,3.517992026917495,5.2868810129494115
3.118318336056543,4.399126725226882,5.654273082945189
3.965000816641039,3.683661327227887,4.8687660903898795
6.955674902537804,1.9432003247389038,2.499852817960453
3.20321039427379,4.810274286284484,5.824513834439564
5.856792085135045,5.15202627198865,4.695148242303945
3.306060889566047,6.7847023787297545,6.792025599437967
2.617051420108792,6.962570391087455,7.222743316213267
2.507499795815793,2.7588406675706847,5.10898755374802
6.216323438214917,7.730483882294976,5.84783857539541
4.681134677631614,6.431198466539831,5.933190201714809
3.112712965706976,3.095876030110689,4.985008806075879
5.955939969064889,4.395723144074282,4.256378171358813
1.7095108796750633,3.4085895661770533,5.836650036452415
5.0910820379372534,5.729553126998903,5.36968783028826
2.7724391113954328,3.1625617180836065,5.186813664927552
3.3039380065134107,3.919520513349029,5.315636946581417
1.927765669327334,2.3420347001374453,5.179296571598482
4.299077183176968,2.31261572646147,3.997416313794215
5.554268045412731,3.0914150048184026,3.7814375554348123
3.0080701929775646,3.4516270960783086,5.219937455415592
2.790184261362569,2.8140781324971456,4.998387046562791
6.2464290180960775,3.448245576727816,3.6248869835336297
6.015483486169953,3.7240249313856926,3.880720454414626
3.233580015405427,5.876626098638168,6.359436755099336
7.271764032210844,3.139665342850203,2.9612916889513103
1.9479790196852091,5.409233863637722,6.750954891412568
2.7572051918269382,4.461654821412123,5.864187227561015
1.8460873445682626,5.1440903963547004,6.664365249426558
2.5948179406451253,2.422121538593611,4.892396636841114
3.3210432762077815,3.2670399677077886,4.970768900296428
0.29481550343090746,2.5504153098957754,6.090176936851328
2.8164667335316107,8.451615391183097,7.892456021325188
8.203292559799081,6.974420221924753,4.480363972647622
5.636928871605236,2.902477656797154,3.6433418724669933
0.8552510021666895,3.4055431560164027,6.255384046701333
1.0696435358386607,4.037269609025513,6.475650862432289
3.027140352430078,3.5227078794333244,5.247207593446118
1.421947894215302,4.501755344225888,6.541825802933594
1.4468050626540983,3.665613399028532,6.09843860488017
1.0487643986758801,2.254003422795288,5.5663810997286145
5.007725741281258,3.805941969546399,4.4187885032629035
1.5965820832425468,5.517015602432709,6.979423633101273
1.0664145547467747,2.2222262725045785,5.541311125391761
2.8126423993805707,4.440202827625953,5.825849798817796
4.160692048897771,2.286452275915481,4.052012060844884
2.4077895559080913,2.3981715535952133,4.972066752675289
2.395107678949616,2.7108850896615784,5.139557334860332
8.458198587875764,2.4624783128139183,2.028361350998365
6.702952258804813,3.3566997499761047,3.353067048364501
4.639449296753781,4.918714729176335,5.173786499640094
2.10407041300311,3.423718049407357,5.650323586916206
2.7111813275718086,1.7817722178591868,4.504948022217427
8.157946826817525,7.71994126546832,4.887103026619373
5.14061143699983,2.852901174547719,3.861971149562441
3.0152130257753074,1.8331169702846997,4.381837170748392
3.5596205411211637,2.2448018906042493,4.326268547467326
3.5681245663832204,6.950654630339969,6.748660899470386
4.778227462096086,2.553114113600023,3.885682479361682
4.280902628873374,4.890185190209426,5.33548397428952
2.3942475718438816,3.11724260848595,5.349519069761758
6.436842540751946,8.244637103299317,6.004464330996164
4.972909145616694,2.122291868908215,3.567743225254281
6.975646900671138,3.4962827141612043,3.2908744587331094
3.2357869920593263,1.50998627993306,4.106689868810109
3.5046397424842475,2.7077840898046177,4.592056792985627
4.848287724361471,5.360820105815092,5.299007746957518
5.170657878839597,6.0771101820903475,5.5097537258050115
2.4933025393758887,4.245488247637599,5.8825636708747755
